traffic_intensity,speed_efficiency,peak_traffic,weather_impact,event_impact,brt_pressure,hour_sin,hour_cos,zone,road_type,is_peak,is_weekend,congestion_level
14.53884450320108,0.06571525022395683,347.5906396268927,0,2,0.3924632468702036,0.9659258262890683,-0.25881904510252063,0,1,1,0,0
12.428998386111628,0.07749117742246577,363.301884369371,0,2,0.329415131883322,0.8660254037844387,-0.4999999999999998,1,0,1,0,0
6.909341662708617,0.1401709990173057,250.0051360230766,1,1,0.4458934334869997,0.7071067811865476,-0.7071067811865475,0,1,1,0,0
6.898533238457065,0.14119891435429505,0.0,0,2,0.3639725395320458,0.49999999999999994,-0.8660254037844387,1,0,0,0,0
6.765843024183525,0.14114427284027728,0.0,0,1,0.7029732033045435,0.258819045102521,-0.9659258262890682,0,2,0,0,0
8.945128476297795,0.108467441071099,0.0,0,1,0.2835001296081636,1.2246467991473532e-16,-1.0,1,1,0,0,0
13.359897949459297,0.07089782322147348,0.0,1,2,0.34621466441253773,-0.2588190451025208,-0.9659258262890683,2,2,0,0,0
6.7290622706242615,0.144084257610082,0.0,0,1,0.28132281848278196,-0.4999999999999997,-0.8660254037844388,1,2,0,0,0
4.472862438323664,0.21839220256562183,0.0,0,2,0.45532882262643126,-0.7071067811865471,-0.7071067811865479,1,1,0,0,0
10.318151179684557,0.08924024964888863,0.0,0,2,0.34165491539565784,-0.8660254037844384,-0.5000000000000004,2,1,0,0,2
4.070095013169705,0.23971546713197375,207.34346451825616,0,2,0.7764485348948295,-0.9659258262890683,-0.25881904510252063,0,1,1,0,0
7.827127988002391,0.12516160183025601,432.8908028454665,0,1,0.2886480858457443,-1.0,-1.8369701987210297e-16,0,0,1,0,0
15.41014333831227,0.06214117425694245,386.07187326197374,0,2,0.28896128724886,-0.9659258262890684,0.2588190451025203,0,1,1,0,0
3.7160206247541887,0.262065930514504,0.0,0,2,0.4080408827106889,-0.8660254037844386,0.5000000000000001,1,1,0,0,0
7.585272903373772,0.12691149210593175,0.0,0,2,0.20979064861258703,-0.7071067811865477,0.7071067811865474,1,0,0,0,0
5.800789556246953,0.16766915628905193,0.0,0,2,0.4309268329449447,-0.5000000000000004,0.8660254037844384,0,2,0,0,0
3.038639849505493,0.3205363307595043,0.0,0,1,0.6768800766572012,-0.25881904510252157,0.9659258262890681,2,0,0,0,0
2.7321203515899404,0.35481727338578073,0.0,0,1,0.7773856595675821,0.0,1.0,0,1,0,0,0
4.572899561199144,0.21273565222294266,0.0,1,2,0.45758253741055366,0.25881904510252074,0.9659258262890683,2,0,0,0,0
5.597475038169388,0.17306004194886696,0.0,0,2,0.33976396910710427,0.49999999999999994,0.8660254037844387,2,0,0,0,0
5.413131794203257,0.1790281927007392,0.0,1,1,0.6586512333731982,0.7071067811865475,0.7071067811865476,2,2,0,0,0
1.1128160497817883,0.8424452329164289,0.0,1,2,2.2177792595951886,0.8660254037844386,0.5000000000000001,2,0,0,0,0
6.368526306203682,0.15156376236900762,0.0,0,2,0.5523679009132563,0.9659258262890683,0.25881904510252074,0,1,0,0,0
4.593464933704015,0.21104782595451058,0.0,0,1,0.41031249776451967,1.0,6.123233995736766e-17,2,1,0,0,0
9.539070575670781,0.10182070083280184,365.8935081522156,0,1,0.42538623827875455,0.9659258262890683,-0.25881904510252063,0,1,1,0,0
7.363608661307627,0.13150844406222795,263.47629915046815,0,2,0.5291066295320485,0.8660254037844387,-0.4999999999999998,2,0,1,0,0
9.317219846700716,0.10334418459550782,276.9459972002932,1,2,0.38895422739040103,0.7071067811865476,-0.7071067811865475,0,1,1,0,0
6.927010039413071,0.1403965639021799,0.0,1,2,0.39272558582487777,0.49999999999999994,-0.8660254037844387,0,2,0,0,0
6.483654867710711,0.1502811715979828,0.0,0,1,0.43444735952640245,0.258819045102521,-0.9659258262890682,2,2,0,0,0
10.139505570012869,0.09503216374238965,0.0,0,1,0.4530389406050225,1.2246467991473532e-16,-1.0,0,1,0,0,0
5.458505931974926,0.17663490132013257,0.0,0,2,0.7532961923546262,-0.2588190451025208,-0.9659258262890683,0,1,0,0,0
8.76401161422548,0.11073336833739918,0.0,0,0,0.4025601254208464,-0.4999999999999997,-0.8660254037844388,1,1,0,0,0
6.7599573509441395,0.141854216227006,0.0,2,2,0.6650139320382594,-0.7071067811865471,-0.7071067811865479,2,1,0,0,0
10.448066891368539,0.09021226328453077,0.0,1,2,0.6761739756966312,-0.8660254037844384,-0.5000000000000004,1,2,0,0,0
22.273070254807195,0.0413695422411069,295.19573569523743,0,2,0.5066707553966043,-0.9659258262890683,-0.25881904510252063,1,1,1,0,2
6.648096191196555,0.1463257494476843,280.05247509928734,0,2,0.525064313645769,-1.0,-1.8369701987210297e-16,2,1,1,0,0
22.835851765808908,0.04108156147883823,384.2722644946295,1,0,0.2463813589157213,-0.9659258262890684,0.2588190451025203,0,1,1,0,0
5.574550227059671,0.17289209008056927,0.0,1,2,0.40360054856020433,-0.8660254037844386,0.5000000000000001,1,0,0,0,0
4.6163911133203515,0.2118437351338764,0.0,0,2,0.4807250780188248,-0.7071067811865477,0.7071067811865474,2,2,0,0,0
10.031769282092506,0.09483676366045159,0.0,1,2,0.5716940819538069,-0.5000000000000004,0.8660254037844384,1,2,0,0,0
8.54938333795571,0.11103578373033789,0.0,2,2,0.46467347436813977,-0.25881904510252157,0.9659258262890681,1,2,0,0,0
4.174099988022915,0.23040756102039248,0.0,1,2,0.8349953942929724,0.0,1.0,0,0,0,0,0
8.259209088961661,0.11750308968723036,0.0,0,1,0.32994814623259383,0.25881904510252074,0.9659258262890683,0,1,0,0,0
9.663990634790343,0.09880444944347813,0.0,1,2,0.30517518116621,0.49999999999999994,0.8660254037844387,0,1,0,0,0
2.944217025297682,0.3296330140928698,0.0,0,2,0.9035894305749832,0.7071067811865475,0.7071067811865476,0,1,0,0,0
11.809504335605748,0.0811508891725651,0.0,0,2,0.2748541527797316,0.8660254037844386,0.5000000000000001,0,2,0,0,0
5.2379266526625825,0.18540203845557482,0.0,0,2,0.4165232805623766,0.9659258262890683,0.25881904510252074,1,1,0,0,0
2.480737529644285,0.3859424152480996,0.0,0,2,1.5575997431201125,1.0,6.123233995736766e-17,0,1,0,0,0
8.215534141370032,0.11824364326309503,321.6127624618632,0,2,0.33130536638497565,0.9659258262890683,-0.25881904510252063,2,0,1,0,0
7.072765355006202,0.1376420708068236,303.748456948393,0,2,0.5807300087669605,0.8660254037844387,-0.4999999999999998,2,2,1,0,0
9.45031369769269,0.10337650710854435,452.187534973599,0,2,0.21466588713973445,0.7071067811865476,-0.7071067811865475,0,1,1,0,0
21.28859817693705,0.043282605553967506,0.0,1,2,0.37836757443885904,0.49999999999999994,-0.8660254037844387,1,2,0,0,2
4.932557023292172,0.19731616165048926,0.0,0,1,0.41406867947096726,0.258819045102521,-0.9659258262890682,2,0,0,0,0
8.99246562715993,0.10647720094679465,0.0,0,2,0.3978543323485573,1.2246467991473532e-16,-1.0,1,1,0,0,0
6.6058627221850665,0.1458326288655641,0.0,0,2,0.39860147770592297,-0.2588190451025208,-0.9659258262890683,2,1,0,0,0
9.24566876087607,0.10476145281320755,0.0,0,1,0.19093641398881359,-0.4999999999999997,-0.8660254037844388,0,0,0,0,0
4.492314200030743,0.21562604341012756,0.0,0,2,0.725905633945555,-0.7071067811865471,-0.7071067811865479,2,0,0,0,0
1.2640773118711432,0.7498984975283924,0.0,0,2,2.8831408057272006,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0
5.146912103350591,0.18975734760993146,262.4133785134313,0,2,0.5453511206921241,-0.9659258262890683,-0.25881904510252063,0,1,1,0,0
16.34487177303476,0.05895648408284319,475.98146692679455,0,2,0.39691929763270023,-1.0,-1.8369701987210297e-16,2,2,1,0,0
15.025475151930088,0.06441569838544207,497.870388406133,0,1,0.19102821590868777,-0.9659258262890684,0.2588190451025203,2,1,1,0,0
6.5116235291249795,0.14847759357245466,0.0,0,2,0.22269697901437763,-0.8660254037844386,0.5000000000000001,0,0,0,0,0
7.200652996502202,0.13372686770879533,0.0,0,2,0.045214971704844426,-0.7071067811865477,0.7071067811865474,2,2,0,0,0
6.275952159268671,0.15264612163720234,0.0,1,2,0.6962944511524377,-0.5000000000000004,0.8660254037844384,0,0,0,0,0
11.44890080657934,0.08272171409076493,0.0,1,2,0.23699303834984317,-0.25881904510252157,0.9659258262890681,1,1,0,0,0
4.714000714786885,0.20608850980616042,0.0,0,2,0.6145903444814254,0.0,1.0,0,1,0,0,0
7.0804342060241865,0.13654013887762048,0.0,1,1,0.3507475687212439,0.25881904510252074,0.9659258262890683,0,0,0,0,0
7.76416271665217,0.12323273796658141,0.0,1,2,0.3594246954100104,0.49999999999999994,0.8660254037844387,2,2,0,0,0
6.84595392877236,0.14268892656042678,0.0,0,0,0.3669218219669789,0.7071067811865475,0.7071067811865476,0,1,0,0,0
3.332870751668477,0.2923131549520914,0.0,0,2,0.49630355866131665,0.8660254037844386,0.5000000000000001,0,0,0,0,0
30.96440516964802,0.029082848741279376,0.0,0,2,0.44449837856930474,0.9659258262890683,0.25881904510252074,1,1,0,0,2
3.9742206980480654,0.2443510165252346,0.0,1,2,0.6269199857834806,1.0,6.123233995736766e-17,0,1,0,0,0
7.424075448241155,0.1298421709978067,232.7298903906975,1,2,0.5237075195367272,0.9659258262890683,-0.25881904510252063,1,1,1,0,0
13.975655404210213,0.06887703985537356,399.43759071980026,1,0,0.25433256542439403,0.8660254037844387,-0.4999999999999998,0,0,1,0,0
8.698783290869564,0.11141049345940558,313.2399317309843,1,2,0.48686935824721916,0.7071067811865476,-0.7071067811865475,2,1,1,0,0
10.71483664700023,0.08919754736436503,0.0,2,2,0.22385280337796093,0.49999999999999994,-0.8660254037844387,0,1,0,0,0
11.949623355179508,0.07922236577083089,0.0,2,1,0.31163586063794896,0.258819045102521,-0.9659258262890682,0,1,0,0,1
3.625483122937289,0.270472888486912,0.0,0,2,0.3151219940439749,1.2246467991473532e-16,-1.0,0,1,0,0,0
3.718863871401427,0.2593345875334068,0.0,1,2,0.9437462275766748,-0.2588190451025208,-0.9659258262890683,1,1,0,0,0
8.08817515348283,0.12005472346947366,0.0,0,1,0.1684708980018645,-0.4999999999999997,-0.8660254037844388,0,2,0,0,0
7.255647090154303,0.13272964006855362,0.0,0,2,0.39254723910535066,-0.7071067811865471,-0.7071067811865479,1,0,0,0,0
6.241513390414529,0.15541103679260257,0.0,0,2,0.28356563225895376,-0.8660254037844384,-0.5000000000000004,0,0,0,0,0
14.031323326637121,0.06821886934880854,350.2074540495587,1,2,0.36190015786157786,-0.9659258262890683,-0.25881904510252063,2,0,1,0,0
8.52566393497975,0.11403065509064492,341.4901615642673,0,0,0.48701875597562533,-1.0,-1.8369701987210297e-16,0,2,1,0,0
4.230522636163084,0.22772852564430018,141.95217875893036,0,2,0.7256543746895868,-0.9659258262890684,0.2588190451025203,2,1,1,0,0
11.238129654875905,0.08459939410995773,0.0,0,2,0.31109416096532316,-0.8660254037844386,0.5000000000000001,0,1,0,0,0
7.021552670559299,0.13630844452792057,0.0,0,1,0.5700837316426729,-0.7071067811865477,0.7071067811865474,0,0,0,0,0
3.9067489499076,0.24812577480368023,0.0,0,2,0.805729050964826,-0.5000000000000004,0.8660254037844384,0,0,0,0,0
15.760352523638387,0.060311843119382966,0.0,0,1,0.4591607527185757,-0.25881904510252157,0.9659258262890681,0,1,0,0,0
4.715184257695234,0.20589708953517447,0.0,0,2,0.29436995671218485,0.0,1.0,1,1,0,1,0
5.581639069670639,0.1701663384864127,0.0,0,2,0.7389913517497626,0.25881904510252074,0.9659258262890683,2,1,0,1,0
4.104911364999667,0.23693962800445306,0.0,0,2,0.7250993816032771,0.49999999999999994,0.8660254037844387,0,1,0,1,0
4.508887833577265,0.21276523896369484,0.0,1,2,0.5123699966217208,0.7071067811865475,0.7071067811865476,1,1,0,1,0
5.31857948527951,0.18357815190661328,0.0,0,2,0.3516616363674336,0.8660254037844386,0.5000000000000001,0,0,0,1,0
6.2639077661163265,0.15532362270730496,0.0,0,2,0.41514639695738503,0.9659258262890683,0.25881904510252074,0,1,0,1,0
3.6373801364245972,0.2680845304615493,0.0,0,2,0.7950701380024331,1.0,6.123233995736766e-17,0,1,0,1,0
10.76514157560613,0.09035548548902968,429.7933513189223,0,1,0.3443030400022615,0.9659258262890683,-0.25881904510252063,2,2,1,1,0
7.001527952180315,0.1391802020100272,312.46671581873676,0,1,0.6124517019445439,0.8660254037844387,-0.4999999999999998,0,1,1,1,0
7.877256607197391,0.1229513366845229,280.98981152822046,1,2,0.3506948177587372,0.7071067811865476,-0.7071067811865475,2,1,1,1,0
3.1479896086588917,0.3103658655211535,0.0,0,1,0.6179940769195201,0.49999999999999994,-0.8660254037844387,0,1,0,1,0
3.3736942036640003,0.28398878414925477,0.0,1,2,1.5688501378720079,0.258819045102521,-0.9659258262890682,0,2,0,1,0
10.980750549778582,0.08579412542687426,0.0,0,2,0.3511128098100205,1.2246467991473532e-16,-1.0,1,0,0,1,0
7.741582055574988,0.12549414721512275,0.0,1,1,0.28248585463909437,-0.2588190451025208,-0.9659258262890683,0,2,0,1,0
4.63684896168167,0.20695822310232145,0.0,1,2,0.4021925443169459,-0.4999999999999997,-0.8660254037844388,0,0,0,1,0
4.715899842746973,0.203043322212056,0.0,1,2,0.239988731486382,-0.7071067811865471,-0.7071067811865479,0,1,0,1,0
11.057487670030959,0.08501650248747346,0.0,1,2,0.47606122663589695,-0.8660254037844384,-0.5000000000000004,0,1,0,1,0
8.701413739370315,0.1106800196981559,261.71617602829974,1,2,0.61390372338995,-0.9659258262890683,-0.25881904510252063,2,1,1,1,0
8.178684184685052,0.11743696640143034,231.25333056365162,0,2,0.5381952020292876,-1.0,-1.8369701987210297e-16,0,0,1,1,0
8.821832631078975,0.11038926202758544,374.38909098149213,0,2,0.1995585518255815,-0.9659258262890684,0.2588190451025203,2,0,1,1,0
8.769881452761544,0.11000477789124592,0.0,1,2,0.41038703726796033,-0.8660254037844386,0.5000000000000001,0,1,0,1,0
6.379798440756056,0.15131559950672574,0.0,0,2,0.6979091008111542,-0.7071067811865477,0.7071067811865474,2,0,0,1,0
5.864446672971956,0.16560777983322475,0.0,0,2,0.40450711768186826,-0.5000000000000004,0.8660254037844384,1,1,0,1,0
9.129668850800908,0.10571853920985298,0.0,0,2,0.21774575015342834,-0.25881904510252157,0.9659258262890681,0,2,0,1,0
6.476812404516869,0.14847470927819129,0.0,1,2,0.4420469872512209,0.0,1.0,2,1,0,1,0
6.025986302312573,0.16168128089488407,0.0,0,2,0.30079198283030567,0.25881904510252074,0.9659258262890683,0,0,0,1,0
6.815693789235917,0.1419368807582104,0.0,0,2,0.45591721710915095,0.49999999999999994,0.8660254037844387,1,1,0,1,0
9.171189795846885,0.10276823777419258,0.0,0,2,0.43671731765496796,0.7071067811865475,0.7071067811865476,1,2,0,1,0
4.762313799031356,0.20262253145516632,0.0,1,2,0.8734132417647551,0.8660254037844386,0.5000000000000001,0,2,0,1,0
6.067149277366022,0.15909779532152982,0.0,0,2,0.4318464110780311,0.9659258262890683,0.25881904510252074,2,1,0,1,0
4.285731634066817,0.22689963432918162,0.0,0,2,0.8761068850037894,1.0,6.123233995736766e-17,2,1,0,1,0
8.690900630308468,0.10987705043173764,214.0213870669062,0,2,0.7756889594616816,0.9659258262890683,-0.25881904510252063,2,0,1,1,0
7.134497300955513,0.13658900483869788,317.92343209830176,0,2,0.4707560054574544,0.8660254037844387,-0.4999999999999998,2,1,1,1,0
16.698184308944477,0.057505894222833726,444.170376097396,1,2,0.28168453157764706,0.7071067811865476,-0.7071067811865475,1,1,1,1,0
5.896652022501059,0.16332181085616243,0.0,0,2,0.6242607941439113,0.49999999999999994,-0.8660254037844387,0,1,0,1,0
4.557013732606207,0.2127449897459395,0.0,0,2,0.22011776854229023,0.258819045102521,-0.9659258262890682,2,0,0,1,0
6.138153228768056,0.15747247476202034,0.0,1,1,0.32284747951434845,1.2246467991473532e-16,-1.0,0,1,0,1,0
6.945256175887879,0.13939086108825216,0.0,0,2,0.307206265013943,-0.2588190451025208,-0.9659258262890683,0,1,0,1,0
7.159353478105268,0.13455835493325144,0.0,0,2,0.33561762615255425,-0.4999999999999997,-0.8660254037844388,1,0,0,1,0
6.758600446775379,0.1432474964435438,0.0,1,2,0.35071159189488055,-0.7071067811865471,-0.7071067811865479,2,1,0,1,0
7.17116558629652,0.13350710368340235,0.0,0,2,0.6755899858998853,-0.8660254037844384,-0.5000000000000004,0,0,0,1,0
10.06833157848934,0.09544244011210365,282.4119289483789,1,2,0.3112809648490017,-0.9659258262890683,-0.25881904510252063,2,2,1,1,0
8.793430489748046,0.10949514540882613,262.53310758362943,0,2,0.4829449634117713,-1.0,-1.8369701987210297e-16,1,1,1,1,0
12.048786714016273,0.07968880544274785,326.4757031564128,0,2,0.37978602017711094,-0.9659258262890684,0.2588190451025203,0,0,1,1,0
4.9992922652768454,0.19473153594022624,0.0,0,2,0.22926283060774302,-0.8660254037844386,0.5000000000000001,2,1,0,1,0
5.56559145233708,0.1751453697428828,0.0,0,2,0.39831523181256046,-0.7071067811865477,0.7071067811865474,2,2,0,1,0
3.2440681661019073,0.3011183482479549,0.0,0,2,0.23443180539485384,-0.5000000000000004,0.8660254037844384,0,2,0,1,0
4.140980329115259,0.2367378070937525,0.0,0,2,0.4252096658129099,-0.25881904510252157,0.9659258262890681,0,0,0,1,0
4.457871675691517,0.21913888192626438,0.0,1,2,0.398646230900543,0.0,1.0,0,0,0,0,0
3.79582159641581,0.25560959307747916,0.0,0,2,0.6463991022625045,0.25881904510252074,0.9659258262890683,2,1,0,0,0
5.916162849354426,0.16268520273230447,0.0,0,2,0.5839250999842782,0.49999999999999994,0.8660254037844387,0,0,0,0,0
6.184526961912074,0.15759638019638164,0.0,1,2,0.35561340763313487,0.7071067811865475,0.7071067811865476,0,1,0,0,0
5.897722032619134,0.1633722800642941,0.0,0,2,0.3215620263899088,0.8660254037844386,0.5000000000000001,2,1,0,0,0
3.910877648571054,0.24762781820566684,0.0,0,1,0.6443745399668273,0.9659258262890683,0.25881904510252074,1,1,0,0,0
5.823664910993189,0.16534333867585868,0.0,0,2,0.8593872581334752,1.0,6.123233995736766e-17,0,1,0,0,0
8.47549935560713,0.11391521557796817,273.5593320959555,0,2,0.7587065389051213,0.9659258262890683,-0.25881904510252063,2,0,1,0,0
5.736524787304126,0.1685195951420181,201.40036433618496,0,2,0.5938354598683252,0.8660254037844387,-0.4999999999999998,2,1,1,0,0
6.6697670294997335,0.14668918692279423,353.7976816818101,0,2,0.3189086930585646,0.7071067811865476,-0.7071067811865475,2,1,1,0,0
6.843462714737746,0.14112010613341408,0.0,1,1,0.5130398384272249,0.49999999999999994,-0.8660254037844387,0,1,0,0,0
6.4184220126809315,0.15133410788367208,0.0,0,2,0.5349897029803942,0.258819045102521,-0.9659258262890682,2,0,0,0,0
6.3184890304151216,0.15287119905204613,0.0,1,2,0.6165664098882773,1.2246467991473532e-16,-1.0,2,2,0,0,0
6.777746310151754,0.14250273877480826,0.0,0,2,0.4925328947161614,-0.2588190451025208,-0.9659258262890683,0,1,0,0,0
10.511337885653226,0.09116819929249668,0.0,0,1,0.5971203784558903,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0
4.469412039923388,0.21621940615673216,0.0,0,2,0.7290928287878075,-0.7071067811865471,-0.7071067811865479,0,1,0,0,0
4.136988110891837,0.23519841220698764,0.0,0,2,0.3557284045488278,-0.8660254037844384,-0.5000000000000004,2,1,0,0,0
8.635503812765307,0.11180928935553894,278.52934424681825,0,2,0.6382088370892834,-0.9659258262890683,-0.25881904510252063,2,1,1,0,0
6.684280726056459,0.14623609786082886,340.26771871008134,0,1,0.3513414443843542,-1.0,-1.8369701987210297e-16,2,0,1,0,0
9.788602258053734,0.09916671985052139,367.25664935366757,0,2,0.3345627019653438,-0.9659258262890684,0.2588190451025203,0,1,1,0,0
4.652192004678165,0.20923570091042218,0.0,0,2,0.38123316380517,-0.8660254037844386,0.5000000000000001,1,0,0,0,0
9.204415125126532,0.1049141114718344,0.0,1,1,0.39729977590384147,-0.7071067811865477,0.7071067811865474,0,0,0,0,0
10.270980406054264,0.09373771200663909,0.0,0,2,0.3481510469703681,-0.5000000000000004,0.8660254037844384,2,2,0,0,0
5.65725015440266,0.17202185583681517,0.0,1,2,0.32031244168431855,-0.25881904510252157,0.9659258262890681,1,0,0,0,0
6.943758509077254,0.13962726752163232,0.0,0,1,0.3182651491058079,0.0,1.0,0,0,0,0,0
5.276694243734783,0.1843367668516915,0.0,0,2,0.4007314973866285,0.25881904510252074,0.9659258262890683,0,0,0,0,0
5.632680791948388,0.1719801368811425,0.0,1,2,0.2273417861349408,0.49999999999999994,0.8660254037844387,1,2,0,0,0
6.425033322623233,0.14863942353617163,0.0,1,2,0.5732172454012258,0.7071067811865475,0.7071067811865476,1,2,0,0,0
3.5934679764255018,0.2702272406278036,0.0,0,2,0.885626388533097,0.8660254037844386,0.5000000000000001,2,0,0,0,0
6.7023086867307144,0.14423238634939978,0.0,0,2,0.6196616400699956,0.9659258262890683,0.25881904510252074,0,2,0,0,0
3.967422686823497,0.2447909594110408,0.0,0,2,0.5713454246505212,1.0,6.123233995736766e-17,1,0,0,0,0
11.812717720071591,0.08176096754128617,373.8516417854232,1,2,0.44769687622582,0.9659258262890683,-0.25881904510252063,0,1,1,0,0
4.35289819288456,0.224775114728953,247.08571650753436,0,2,0.711575891551159,0.8660254037844387,-0.4999999999999998,1,1,1,0,0
9.449126132441815,0.10169631539795876,266.52373177255856,0,2,0.2371841263987137,0.7071067811865476,-0.7071067811865475,2,1,1,0,0
